image_name,point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
palm_135_keypoints,-0.0,0.0,-2.3772073266218063,2.871513085058435,-4.448731729246534,6.094333217919904,-4.998354387524639,10.214672780069584,-5.274745618520507,13.726793928543849,-2.5496291514937055,10.1204332581658,-2.084483664821198,14.838973768506762,-1.4567730166274115,17.68788429291274,-0.5006949401265457,20.55940974736606,8.881784197001252e-16,10.0,0.6731786119728782,15.525243063913202,1.4049035017635205,18.77719872974902,2.1854370578635187,21.801690882740527,2.2178267076039297,9.427643359832349,3.0634395138435906,14.37068084751551,3.642378603912682,17.44719867539778,3.639112117751734,20.35128230901326,4.279683072982903,8.250322422755344,5.697558206337781,12.078082113736393,6.295927683950812,14.396706054355777,6.617955408147518,16.894309530958722
palm_136_keypoints,-0.0,0.0,-2.5609319049079864,3.1337680728708746,-4.880384001055778,6.766853564800718,-6.170297936506255,10.471027298958937,-8.367848703825597,12.836721821938351,-2.4768600270779517,10.41539071802025,-2.281477468358062,15.084034358817554,-1.6483264019091939,18.40350048271862,-0.8081508117616263,21.220022187053637,-2.6645352591003757e-15,10.0,0.6544775391173765,16.01060467569187,1.5255189328318388,19.381029062984325,2.3420827204266694,22.540656749279687,2.3443680503108992,9.506412215528535,3.335025442969586,14.643690167621713,4.046228399078345,17.830701833768206,4.519686204712831,20.966717717510832,4.474495094921423,8.61890536249665,6.113572519514868,12.352565710586433,6.712413477693561,14.669732476849997,7.338455719919592,17.09215241682079
palm_137_keypoints,-0.0,0.0,-2.7478817849471384,2.8449647736746786,-4.829603049577771,6.528983131026891,-6.092179804032928,10.338534250597867,-7.99752965347094,12.965762974113334,-2.531256805729461,10.204676049676873,-2.308856316070098,14.978743392864185,-1.6791807299330905,17.849645520133055,-0.78459143986509,20.87690235844902,4.884981308350689e-15,10.0,0.5184215259855991,15.483959779360458,1.1786989052169479,18.908839943223363,2.0224870506745956,22.17388704420758,2.106547547283294,9.455603612056708,2.9645067641648204,14.514746502327515,3.4651337278879635,17.756223530607596,3.6734707767669175,20.73601243713782,4.263896239176937,8.67341696144517,5.505307710181523,12.172775973266035,6.158553369022667,14.700516918800398,6.468637846129306,17.20468779163063
palm_138_keypoints,-0.0,0.0,-2.700236289894944,2.9121974006866185,-4.508098452481083,6.707579685527966,-6.003056502487636,10.422999559357281,-8.079835477114916,12.73147278242123,-2.55655344069946,10.431048547586439,-2.610940639358569,15.00062372656544,-2.439512462453221,17.84564632241649,-1.770820393516222,20.896931950721545,5.329070518200751e-15,9.999999999999996,0.6315063034968369,15.949772760589152,1.4310936154528568,19.07866989001474,2.3084732230639617,22.076778974627274,2.4254774031458948,9.491232753087061,3.469690566085309,14.446584927818876,4.164917307765585,17.60230472272826,4.467421522224511,20.525046017905808,4.586957406732504,8.383406350170167,5.963627025361945,12.031507422793647,6.7851911866484995,14.377203209462062,7.424890474744751,16.880436110098742
palm_139_keypoints,-0.0,0.0,-2.5269153031094462,3.125276867843368,-4.5723814376321315,6.448831796427767,-5.908903639115965,10.019413989217853,-7.912160271157791,12.256750667998482,-2.5496059798016697,10.12022099095949,-3.0211840619408465,14.542918596163089,-2.7707160184221244,17.59665074727879,-2.2439356350322868,20.471318270416237,3.9968028886505635e-15,10.0,0.5982886355010932,15.651909568578413,1.378777285267614,18.676320179412265,2.0584817239439497,21.726588760563473,2.419500228429647,9.375616373110066,3.6422317460885405,14.113727782308384,4.598180152681625,16.98525080247216,5.277921055974377,20.03566068481057,4.582006386321734,8.172358099936895,6.399859245856586,11.466650743507318,7.476271590220392,13.554433951661688,8.40309627819371,15.895885315114674
palm_13_keypoints,-0.0,0.0,-2.752990750378119,3.4953998876156978,-5.052698896060784,6.639934331497404,-5.27883094874846,9.736185302062886,-4.403079670957877,12.107370655755435,-2.331510629883013,10.376066230347776,-1.5978362635033851,14.05121070126383,-0.9172770854488996,16.445715811001296,-0.23673288075444843,18.840094899387505,6.8833827526759706e-15,9.999999999999998,0.5964740900577026,14.186544920376928,1.4325656173987917,17.05754134286354,2.1131098220932434,19.45192043124975,1.8715003062497506,9.084573998399888,2.6515920887367668,13.150384658210719,3.0739347404806407,15.872450428997293,3.4616053248552654,18.30162760610401,3.828898977939709,8.059896560917277,4.297759862871976,11.172616541910601,4.748208319579,13.297198707335408,4.8197611403996365,15.565972889410512
palm_140_keypoints,-0.0,0.0,-3.572981959873406,2.0377858916476956,-6.335144791631889,5.210653286344451,-7.956710978466713,8.940640217087138,-10.594555436774463,11.567583620183056,-2.767534248699344,9.805430314990627,-3.356770042465257,14.740378531628483,-3.589125618614532,17.93523732142279,-3.275658680476544,21.254027216720505,-9.769962616701378e-15,10.000000000000002,-0.5080556757716601,15.448828019913742,-0.5405198533519697,19.24327485601886,-0.5351090883241207,22.610705722802326,2.4162350294296586,9.302708364767584,2.064867054154443,14.410615926341933,1.864903586190446,17.81087794319032,1.6162308045914604,20.902650957971588,4.6648692911620655,8.210844642331118,4.540557544490296,12.756606271245833,4.248703845958357,14.908270475169541,3.8703052392702686,17.178455433425114
palm_141_keypoints,-0.0,0.0,-2.304287275839907,2.6874849669417498,-3.5234419618161055,6.624614464795042,-3.656315344033874,11.152048008544611,-4.695610786859019,14.180381963966921,0.8370040045729642,10.411395957922029,2.50407652703153,15.191499841045482,3.7643627985462684,18.170570308232726,5.238622508354792,21.114370665829345,3.2094787188441174,9.470968606921192,5.588970823511079,14.573215788120539,7.079726549317543,18.28365723904616,8.48221542234165,21.458864705590884,5.599571612260064,8.637425595431699,7.391228557083206,13.50678213840129,8.651514828597943,16.485852605588533,9.787175725893889,19.375677163189856,7.277203971613396,7.481746036126523,9.142943582116747,10.800591481054871,9.869479848825204,13.208070343010716,10.186944586441907,15.134036046925877
palm_142_keypoints,-0.0,0.0,-3.0099605103072977,2.089163486448977,-5.087809341260061,5.548686030502373,-6.2307963035354,9.495457987196302,-6.543382354633859,12.960512954493174,-2.4332189659304166,10.164276461902155,-2.6621929737523553,14.404642100831454,-2.919688785306366,17.471592122007788,-2.703058835254542,20.38928102322029,-1.7985612998927536e-14,10.000000000000002,-0.13493888571450086,15.11232655294564,0.02663872689771285,18.428471855705535,-0.0684123595555155,21.183513772630437,2.273629866780544,9.26451062675394,2.09692286153264,13.989533299310219,2.3135176660417796,16.907225990733206,2.024711959327968,19.68351858369361,4.50541856638016,8.14136970790215,4.795202335334885,11.737722828573647,4.993771462590413,13.578997809843951,4.631814693535857,15.676981428982694
palm_143_keypoints,-0.0,0.0,-3.156123548933565,2.2801868914848575,-5.786766462751192,5.777758539661438,-6.92096468365934,9.82315705879533,-8.330162276408165,13.210830044042497,-2.5657924643910492,10.146986870517555,-3.2293557142913767,14.79916606641546,-3.8117758423641064,17.76300245686515,-3.8806570296675575,20.697560766411087,-1.7763568394002505e-15,10.0,-0.31202444880355884,15.601870558506358,-0.5723471770402746,19.00262978204165,-0.6919957132534664,21.742234149560407,2.3878404808874985,9.16965184667736,2.707898723124324,14.398749610812711,2.8339033121340638,17.2825583222702,2.616382305087813,20.04728541436968,4.898732609920941,8.411711192251474,6.156657682240656,12.042358443499351,6.56714105103641,14.018662603327304,6.663683650392905,16.38934420587068
palm_144_keypoints,-0.0,0.0,-3.0773587396253506,2.1327554469790364,-5.137454360107938,6.43421885766815,-5.37511685044059,10.777094828598022,-5.670354705416548,14.557016601435864,-0.8651695497703247,10.429527265701878,0.1022332740881986,15.444049938725033,1.2230081364290357,18.624863874254682,2.3667954427472124,22.030686405485984,2.0242984854067028,9.792967662663864,3.4211341660757046,15.673019328937624,4.103571142537052,19.0123447483928,5.492691753846989,21.48362750726145,4.7438186383732965,8.605821075728265,5.85820115516487,13.946354845785233,6.428177104659177,17.297182061759077,6.977697548395847,21.55911274822034,7.327908591279301,7.205163264139689,8.474252835817179,11.74709786156007,8.851224204423758,14.32189678909679,8.665934692895092,16.95463740806477
palm_145_keypoints,-0.0,0.0,-3.2310991891807714,3.2774442107121953,-5.730867868189614,6.872899940717067,-6.402234940028478,11.26337092576078,-7.299913524317585,15.020292408858964,-2.6122410877733504,10.469630527001668,-2.7112766374901973,15.543815952294102,-2.3810578337836126,18.630494556352826,-2.3271897842068343,21.430126552852425,2.886579864025407e-15,10.0,0.16637812421137177,15.92545042790638,0.4073124770559864,19.14055331017513,0.41957097053282855,22.958630984549515,2.4642845617593854,9.33222388600394,2.661237395810642,14.802686942092304,2.427652129033296,17.87835397838874,2.2246716221900256,20.499417073164402,4.850357184786929,8.229406972564707,5.376237459363706,12.404635993579825,5.441042589142073,14.640049595024601,5.544987546268497,17.093171925541373
palm_146_keypoints,-0.0,0.0,-3.3976493898687607,2.405369563708,-6.54380597093059,5.43901359725091,-8.931071143983765,8.5816811555612,-11.164469997639028,10.493622125077854,-2.9974760455111933,9.934413121245663,-4.058879523457871,14.155685460327446,-4.81945377855805,16.757383750563683,-5.468594712350562,19.534324841945022,2.4424906541753444e-15,10.0,-0.3638690624878398,15.551854072024954,-0.5859967391195913,18.84567615647677,-0.37683447084072563,20.88025142200659,2.44949932289398,9.281093530029725,3.3423543897225074,14.329670423227878,3.4616011718116155,17.30800807238668,3.6189365916894527,20.656511100601325,4.943955914515488,8.090134947615292,7.154859215669073,11.41422177357124,8.547264635907364,13.140114510929886,9.579269145403037,14.99674909606243
palm_147_keypoints,-0.0,0.0,-3.434651834072349,2.4503775131890584,-6.696850881882246,5.997114660795326,-9.012981107653392,9.844433433158514,-11.391890021997122,12.578141294120467,-2.868000991140674,10.3385806013888,-4.463422344944459,15.196020618322406,-5.001785056556049,18.202156514640464,-5.303622420198713,21.28324114754919,-1.5543122344752192e-15,10.0,-0.0961497590134659,16.53173200507937,-0.15038893020444766,20.47265906689562,-0.07161255943212952,23.83072508301001,2.7065010822053144,9.34919077154776,3.7880969239788462,14.796879728862848,4.195879302902312,18.10358525322226,4.4422598907164055,21.098437494641978,5.1654639555367785,7.838920456669532,7.4310078240297095,11.527499308585995,8.595169102562465,13.928594190244842,9.320786527328336,16.398670186408673
palm_148_keypoints,-0.0,0.0,-4.08348147017896,1.644218220915448,-7.862013498286734,5.072482402826658,-11.08487956747771,8.363410996239987,-13.78244378396543,10.844211501686189,-3.2619374784904065,9.921898255762422,-4.717167024610718,15.043487595488235,-5.366014094968616,18.106359797222517,-5.892647864601213,21.388457864466037,1.8984813721090177e-14,10.0,-0.15620348847513887,16.52387495698085,0.020201663114431723,20.44853017918726,0.4422831843613436,22.33967084555126,3.119604663373349,9.410342007125564,4.151502920040029,14.869578287896617,4.424920636413534,18.45279434386849,4.71345879435186,22.37240941888662,5.7352356822806545,7.607381533167924,7.935075095336079,11.553447112334162,9.157249176950392,13.745703921218755,10.277329472231198,16.167268736196892
palm_149_keypoints,-0.0,0.0,-3.6108290836459407,1.4841757766511932,-6.0890421475241965,5.049971419258257,-7.515266084998626,8.725338848530033,-9.790181518489563,11.1260279118311,-1.2584841292949678,9.909399467803208,-1.2552571319542014,14.388219178489452,-1.0584271077002583,17.598937021251114,-0.7776775374157421,20.59359136406098,1.85866880553094,9.825749349100363,2.513669200271163,15.70161270526206,3.3494166764356015,19.060627904265154,4.262604882978658,19.912479941552718,4.269094908149194,8.870503687147847,5.682424467712396,13.94639357169095,6.715015579582621,17.18266277001556,6.947340172651738,19.66078535759744,6.61174766095929,7.192344162409738,9.12866627760838,10.706624746020829,10.3452042453399,12.571793184753368,11.393903121010275,14.869088623389489
palm_14_keypoints,-0.0,0.0,-2.8153094328997885,3.5571963583573716,-5.42886914231463,6.4625791169226074,-5.802351292099043,9.823081691797285,-5.488903736685579,12.348828366341797,-2.5255952985344967,10.313556063205457,-2.4489921379027146,14.527751903258217,-2.2027654657565687,17.27067600509644,-2.190284787164955,19.8459341341954,1.3766765505351941e-14,10.0,0.6104350523581179,14.950896883607076,1.2075298815835536,17.94521210538569,1.754831938343543,20.63847337665947,2.1748785174652365,9.435161324646145,3.0543926843676004,13.516915805157373,3.551042424121089,16.527799593196807,3.881145619478362,19.15371003930226,4.0496497026496625,8.301157636576239,5.315105263819048,11.597537729410746,5.662766511879193,13.70519536360865,5.959736460362537,16.130481944804917
palm_150_keypoints,-0.0,0.0,-3.2255561945006703,2.2734931283426416,-5.569391295297967,5.395822911294823,-7.1294866160243116,9.272034406734806,-8.811584520309486,11.804202910603655,-2.5952314278923505,10.049909015363951,-2.7893116623539926,14.957882147383872,-2.6358897283296248,17.935707836880745,-2.495409244827406,20.2405877895668,-4.0245584642661925e-14,10.000000000000002,-0.08687381198111888,15.48262682663836,-0.21996313550600183,18.562081658398274,-0.09241718196415599,20.194375738303883,2.293937850388307,9.283050558007158,2.299481220371304,14.571301646341634,2.1700943973968756,17.843283734354916,1.637737103297384,20.161103061394584,4.876191841355429,8.560196497888564,4.959376993909566,12.885762143057603,4.8078388362825555,15.004019457616044,4.364210064720238,16.935655518159223
palm_151_keypoints,-0.0,0.0,-3.0074897582467717,2.748293105251212,-4.993544296926414,5.970032036039759,-6.266626115027219,9.504185062529098,-8.111830208039427,12.225642722591568,-2.303844870046093,10.246039509000148,-2.651474984629574,14.263888937125955,-2.3439255983793874,17.143695024683574,-2.1733877151965166,19.649577139290358,6.661338147750939e-16,10.0,-0.2553652987084247,14.881791254393091,-0.5032952397372337,18.014893887662303,-0.43245753010903476,21.405522797125688,2.1565623612561726,9.284146394145862,1.8807131296453345,13.973847163686353,1.5162877217278492,16.92541691492076,1.1863660132164753,19.290771662216887,4.217203370345106,8.578840760126655,4.308522970205833,12.161256338051594,4.342051392991272,14.293518296098593,3.7586227145239057,16.103416188409085
palm_152_keypoints,-0.0,0.0,-3.812367507470803,2.5158598761155626,-7.468001503349991,6.13476916838727,-9.622644743154355,9.4757574989546,-11.928570595474236,11.814477613938395,-3.1233735891456913,10.157746865469262,-3.886661674532354,15.044712196194238,-4.13703464576561,18.087739924871297,-4.211312283926919,20.616919515671928,2.4868995751603507e-14,9.999999999999998,-0.0824231463580597,16.367769340153192,-0.11089920188209745,19.803816101498033,0.4742734542374505,21.390181470959128,2.3773945019720233,9.071805126422806,3.468387803668127,14.673243344504673,3.626139627807471,17.796715114866977,3.75336257315539,20.31571786177379,4.6387661737077295,7.84662862487077,6.635526681083994,11.382175135501244,7.654278638985884,13.552981458462119,8.370763358087835,15.739053873708732
palm_153_keypoints,-0.0,0.0,-3.264565114069215,2.187231249958347,-6.890644099055852,5.512583255293634,-9.581090274021074,8.65626196745512,-12.320581750316924,10.547370655063732,-3.066641708221167,10.206779990168469,-4.3227939283492205,14.237306996418285,-4.677047513553482,17.41278399406496,-5.041287828890017,19.036854619667533,-5.10702591327572e-15,10.000000000000002,-0.045463105755456645,14.765948270527938,0.14073136943476872,18.22482199669534,0.8346872702035388,17.798823205476786,2.1390616386808503,8.51639172883459,3.424381594437782,12.63594165515756,3.725025338803942,15.68425620907691,3.7531781323258353,17.329219342488216,4.021135241876059,6.20926465050089,6.567237153617902,8.821913335177525,7.884324696646597,10.604938360353799,9.05059824554543,12.611415364682525
